Date,Infected,Recovered,Death,Vaccinated
2020-03-16,30.571428571428573,0.0,0.14285714285714285,0.0
2020-03-17,34.57142857142857,0.0,0.14285714285714285,0.0
2020-03-18,38.142857142857146,0.0,0.2857142857142857,0.0
2020-03-19,41.857142857142854,0.0,0.2857142857142857,0.0
2020-03-20,46.42857142857143,0.14285714285714285,0.42857142857142855,0.0
2020-03-21,52.0,0.2857142857142857,0.5714285714285714,0.0
2020-03-22,57.714285714285715,0.42857142857142855,0.5714285714285714,0.0
2020-03-23,56.57142857142857,0.5714285714285714,0.5714285714285714,0.0
2020-03-24,60.42857142857143,0.8571428571428571,0.5714285714285714,0.0
2020-03-25,62.857142857142854,1.1428571428571428,0.42857142857142855,0.0
2020-03-26,62.142857142857146,1.7142857142857142,0.7142857142857143,0.0
2020-03-27,61.857142857142854,3.142857142857143,0.5714285714285714,0.0
2020-03-28,59.285714285714285,5.571428571428571,0.7142857142857143,0.0
2020-03-29,60.57142857142857,9.0,1.1428571428571428,0.0
2020-03-30,60.42857142857143,14.714285714285714,1.0,0.0
2020-03-31,60.57142857142857,21.714285714285715,1.1428571428571428,0.0
2020-04-01,57.857142857142854,29.714285714285715,1.5714285714285714,0.0
2020-04-02,59.142857142857146,41.42857142857143,2.142857142857143,0.0
2020-04-03,57.857142857142854,56.857142857142854,2.142857142857143,0.0
2020-04-04,60.142857142857146,77.42857142857143,2.0,0.0
2020-04-05,56.285714285714285,108.0,2.0,0.0
2020-04-06,53.57142857142857,142.42857142857142,2.2857142857142856,0.0
2020-04-07,47.714285714285715,180.14285714285714,2.7142857142857144,0.0
2020-04-08,45.714285714285715,221.57142857142858,3.0,0.0
2020-04-09,45.714285714285715,267.14285714285717,2.857142857142857,0.0
2020-04-10,44.285714285714285,318.14285714285717,3.2857142857142856,0.0
2020-04-11,39.714285714285715,374.2857142857143,4.0,0.0
2020-04-12,41.142857142857146,428.85714285714283,4.428571428571429,0.0
2020-04-13,40.714285714285715,486.85714285714283,4.285714285714286,0.0
2020-04-14,42.714285714285715,547.5714285714286,4.142857142857143,0.0
2020-04-15,42.42857142857143,607.4285714285714,4.0,0.0
2020-04-16,42.57142857142857,667.1428571428571,3.857142857142857,0.0
2020-04-17,44.57142857142857,723.8571428571429,3.5714285714285716,0.0
2020-04-18,48.57142857142857,781.8571428571429,3.5714285714285716,0.0
2020-04-19,45.142857142857146,839.7142857142857,3.142857142857143,0.0
2020-04-20,47.714285714285715,897.7142857142857,4.0,0.0
2020-04-21,45.142857142857146,952.7142857142857,3.857142857142857,0.0
2020-04-22,46.285714285714285,1008.2857142857143,3.5714285714285716,0.0
2020-04-23,45.142857142857146,1062.2857142857142,3.5714285714285716,0.0
2020-04-24,46.285714285714285,1118.0,3.857142857142857,0.0
2020-04-25,45.42857142857143,1170.0,3.4285714285714284,0.0
2020-04-26,45.857142857142854,1218.4285714285713,3.4285714285714284,0.0
2020-04-27,40.42857142857143,1261.142857142857,3.0,0.0
2020-04-28,38.57142857142857,1301.2857142857142,2.857142857142857,0.0
2020-04-29,36.714285714285715,1341.7142857142858,3.142857142857143,0.0
2020-04-30,36.285714285714285,1380.142857142857,2.857142857142857,0.0
2020-05-01,31.857142857142858,1414.5714285714287,2.857142857142857,0.0
2020-05-02,27.714285714285715,1450.5714285714287,3.142857142857143,0.0
2020-05-03,28.857142857142858,1487.0,3.142857142857143,0.0
2020-05-04,29.285714285714285,1525.2857142857142,3.0,0.0
2020-05-05,31.285714285714285,1564.142857142857,2.857142857142857,0.0
2020-05-06,32.42857142857143,1602.7142857142858,2.857142857142857,0.0
2020-05-07,30.857142857142858,1644.0,3.0,0.0
2020-05-08,30.0,1689.2857142857142,3.4285714285714284,0.0
2020-05-09,29.285714285714285,1731.142857142857,3.2857142857142856,0.0
2020-05-10,24.428571428571427,1775.7142857142858,3.0,0.0
2020-05-11,23.285714285714285,1818.142857142857,3.0,0.0
2020-05-12,22.428571428571427,1861.142857142857,3.4285714285714284,0.0
2020-05-13,21.428571428571427,1903.7142857142858,2.857142857142857,0.0
2020-05-14,21.285714285714285,1947.0,2.7142857142857144,0.0
2020-05-15,20.0,1989.142857142857,2.4285714285714284,0.0
2020-05-16,21.142857142857142,2031.0,2.0,0.0
2020-05-17,18.857142857142858,2067.5714285714284,2.0,0.0
2020-05-18,18.857142857142858,2102.285714285714,1.5714285714285714,0.0
2020-05-19,18.142857142857142,2135.1428571428573,1.2857142857142858,0.0
2020-05-20,17.857142857142858,2167.5714285714284,1.5714285714285714,0.0
2020-05-21,18.0,2196.285714285714,1.5714285714285714,0.0
2020-05-22,20.857142857142858,2221.285714285714,1.0,0.0
2020-05-23,20.0,2247.5714285714284,1.0,0.0
2020-05-24,24.0,2274.285714285714,0.8571428571428571,0.0
2020-05-25,22.857142857142858,2303.0,1.4285714285714286,0.0
2020-05-26,23.142857142857142,2333.285714285714,1.4285714285714286,0.0
2020-05-27,22.285714285714285,2362.285714285714,1.5714285714285714,0.0
2020-05-28,20.285714285714285,2390.4285714285716,1.4285714285714286,0.0
2020-05-29,15.714285714285714,2418.1428571428573,1.5714285714285714,0.0
2020-05-30,12.857142857142858,2441.5714285714284,1.7142857142857142,0.0
2020-05-31,11.142857142857142,2463.714285714286,1.7142857142857142,0.0
2020-06-01,11.285714285714286,2485.0,1.2857142857142858,0.0
2020-06-02,10.571428571428571,2505.285714285714,1.1428571428571428,0.0
2020-06-03,10.714285714285714,2525.285714285714,0.7142857142857143,0.0
2020-06-04,11.0,2544.1428571428573,0.7142857142857143,0.0
2020-06-05,12.142857142857142,2564.1428571428573,0.7142857142857143,0.0
2020-06-06,13.142857142857142,2582.1428571428573,0.42857142857142855,0.0
2020-06-07,13.142857142857142,2600.4285714285716,0.42857142857142855,0.0
2020-06-08,12.142857142857142,2617.8571428571427,0.42857142857142855,0.0
2020-06-09,11.142857142857142,2635.0,0.5714285714285714,0.0
2020-06-10,11.857142857142858,2652.4285714285716,0.8571428571428571,0.0
2020-06-11,11.857142857142858,2672.285714285714,1.0,0.0
2020-06-12,11.142857142857142,2691.4285714285716,0.8571428571428571,0.0
2020-06-13,10.857142857142858,2714.4285714285716,0.8571428571428571,0.0
2020-06-14,7.428571428571429,2736.1428571428573,1.0,0.0
2020-06-15,7.714285714285714,2758.0,0.8571428571428571,0.0
2020-06-16,7.714285714285714,2779.0,0.8571428571428571,0.0
2020-06-17,6.428571428571429,2798.0,0.7142857142857143,0.0
2020-06-18,6.285714285714286,2812.8571428571427,0.42857142857142855,0.0
2020-06-19,5.857142857142857,2824.8571428571427,0.42857142857142855,0.0
2020-06-20,4.571428571428571,2835.285714285714,0.42857142857142855,0.0
2020-06-21,4.285714285714286,2846.0,0.2857142857142857,0.0
2020-06-22,3.5714285714285716,2856.1428571428573,0.2857142857142857,0.0
2020-06-23,3.0,2866.5714285714284,0.14285714285714285,0.0
2020-06-24,2.7142857142857144,2876.714285714286,0.0,0.0
2020-06-25,2.2857142857142856,2886.4285714285716,0.0,0.0
2020-06-26,2.2857142857142856,2897.1428571428573,0.14285714285714285,0.0
2020-06-27,2.2857142857142856,2907.714285714286,0.14285714285714285,0.0
2020-06-28,2.7142857142857144,2917.285714285714,0.14285714285714285,0.0
2020-06-29,3.0,2926.1428571428573,0.14285714285714285,0.0
2020-06-30,2.5714285714285716,2934.1428571428573,0.14285714285714285,0.0
2020-07-01,3.142857142857143,2942.714285714286,0.14285714285714285,0.0
2020-07-02,3.5714285714285716,2952.1428571428573,0.14285714285714285,0.0
2020-07-03,4.0,2961.285714285714,0.14285714285714285,0.0
2020-07-04,4.142857142857143,2967.1428571428573,0.14285714285714285,0.0
2020-07-05,3.7142857142857144,2973.285714285714,0.14285714285714285,0.0
2020-07-06,3.0,2979.4285714285716,0.14285714285714285,0.0
2020-07-07,3.2857142857142856,2985.8571428571427,0.14285714285714285,0.0
2020-07-08,3.142857142857143,2992.1428571428573,0.14285714285714285,0.0
2020-07-09,3.142857142857143,2998.0,0.2857142857142857,0.0
2020-07-10,2.5714285714285716,3002.5714285714284,0.14285714285714285,0.0
2020-07-11,3.142857142857143,3006.8571428571427,0.14285714285714285,0.0
2020-07-12,4.0,3010.285714285714,0.14285714285714285,0.0
2020-07-13,4.428571428571429,3013.1428571428573,0.14285714285714285,0.0
2020-07-14,4.428571428571429,3015.714285714286,0.14285714285714285,0.0
2020-07-15,4.142857142857143,3017.8571428571427,0.14285714285714285,0.0
2020-07-16,3.857142857142857,3020.0,0.0,0.0
2020-07-17,3.857142857142857,3022.1428571428573,0.0,0.0
2020-07-18,2.5714285714285716,3024.0,0.0,0.0
2020-07-19,1.7142857142857142,3026.285714285714,0.0,0.0
2020-07-20,3.0,3028.1428571428573,0.0,0.0
2020-07-21,2.857142857142857,3030.5714285714284,0.0,0.0
2020-07-22,3.4285714285714284,3033.285714285714,0.0,0.0
2020-07-23,3.5714285714285716,3036.4285714285716,0.0,0.0
2020-07-24,3.857142857142857,3039.714285714286,0.0,0.0
2020-07-25,5.0,3043.285714285714,0.0,0.0
2020-07-26,5.428571428571429,3046.1428571428573,0.0,0.0
2020-07-27,4.428571428571429,3049.285714285714,0.0,0.0
2020-07-28,4.714285714285714,3052.285714285714,0.14285714285714285,0.0
2020-07-29,4.285714285714286,3055.4285714285716,0.2857142857142857,0.0
2020-07-30,4.714285714285714,3058.0,0.2857142857142857,0.0
2020-07-31,5.285714285714286,3061.1428571428573,0.2857142857142857,0.0
2020-08-01,4.857142857142857,3065.1428571428573,0.2857142857142857,0.0
2020-08-02,5.571428571428571,3069.5714285714284,0.2857142857142857,0.0
2020-08-03,7.142857142857143,3074.0,0.42857142857142855,0.0
2020-08-04,7.428571428571429,3078.1428571428573,0.2857142857142857,0.0
2020-08-05,7.285714285714286,3082.0,0.14285714285714285,0.0
2020-08-06,7.428571428571429,3085.8571428571427,0.14285714285714285,0.0
2020-08-07,8.428571428571429,3088.4285714285716,0.14285714285714285,0.0
2020-08-08,10.285714285714286,3090.1428571428573,0.14285714285714285,0.0
2020-08-09,10.571428571428571,3093.1428571428573,0.14285714285714285,0.0
2020-08-10,9.571428571428571,3096.0,0.0,0.0
2020-08-11,10.142857142857142,3099.4285714285716,0.0,0.0
2020-08-12,10.285714285714286,3103.0,0.0,0.0
2020-08-13,9.857142857142858,3106.714285714286,0.0,0.0
2020-08-14,9.142857142857142,3111.5714285714284,0.0,0.0
2020-08-15,7.857142857142857,3116.714285714286,0.0,0.0
2020-08-16,7.0,3120.8571428571427,0.0,0.0
2020-08-17,7.571428571428571,3125.285714285714,0.0,0.0
2020-08-18,7.142857142857143,3129.285714285714,0.0,0.0
2020-08-19,8.0,3133.714285714286,0.0,0.0
2020-08-20,8.0,3138.8571428571427,0.0,0.0
